324369.4387,1323216.232,-9843.485352
324566.9996,1323216.232,-9871.99707
324764.5606,1323216.232,-9889.171875
324962.1216,1323216.232,-9879.386719
325159.6826,1323216.232,-9827.932617
325357.2435,1323216.232,-9766.130859
325554.8045,1323216.232,-9751.56543
325752.3655,1323216.232,-9704.236328
325949.9265,1323216.232,-9641.395508
326147.4874,1323216.232,-9587.583984
326345.0484,1323216.232,-9528.802734
326542.6094,1323216.232,-9434.439453
326740.1704,1323216.232,-9342.097656
326937.7313,1323216.232,-9334.435547
327135.2923,1323216.232,-9305.942383
327332.8533,1323216.232,-9287.242188
327530.4143,1323216.232,-9254.96582
327727.9753,1323216.232,-9191.913086
327925.5362,1323216.232,-9100.15332
328123.0972,1323216.232,-9031.900391
328320.6582,1323216.232,-8926.50293
328518.2192,1323216.232,-8884.769531
328715.7801,1323216.232,-8883.150391
328913.3411,1323216.232,-8860.59668
329110.9021,1323216.232,-8832.598633
329308.4631,1323216.232,-8814.194336
329506.024,1323216.232,-8780.276367
329703.585,1323216.232,-8757.27832
329901.146,1323216.232,-8758.442383
330098.707,1323216.232,-8751.110352
330296.2679,1323216.232,-8715.429688
330493.8289,1323216.232,-8712.873047
330691.3899,1323216.232,-8764.075195
330888.9509,1323216.232,-8832.418945
331086.5118,1323216.232,-8905.137695
331284.0728,1323216.232,-8937.047852
331481.6338,1323216.232,-8942.399414
331679.1948,1323216.232,-8961.618164
331876.7557,1323216.232,-8981.652344
332074.3167,1323216.232,-8801.90918
332271.8777,1323216.232,-8702.02832
332469.4387,1323216.232,-8736.914063
332666.9996,1323216.232,-8781.820313
332864.5606,1323216.232,-8807.18457
333062.1216,1323216.232,-8849.30957
333259.6826,1323216.232,-8899.890625
333457.2435,1323216.232,-8947.072266
333654.8045,1323216.232,-9006.076172
333852.3655,1323216.232,-8961.322266
334049.9265,1323216.232,-8921.951172
334247.4874,1323216.232,-8913.945313
334445.0484,1323216.232,-8935.257813
334642.6094,1323216.232,-8962.541992
334840.1704,1323216.232,-8938.751953
335037.7313,1323216.232,-8947.920898
335235.2923,1323216.232,-9012.149414
335432.8533,1323216.232,-9096.040039
335630.4143,1323216.232,-9160.760742
335827.9753,1323216.232,-9227.263672
336025.5362,1323216.232,-9295.378906
336223.0972,1323216.232,-9359.617188
336420.6582,1323216.232,-9422.210938
336618.2192,1323216.232,-9476.751953
336815.7801,1323216.232,-9569.475586
337013.3411,1323216.232,-9679.662109
337210.9021,1323216.232,-9868.358398
337408.4631,1323216.232,-9960.012695
337606.024,1323216.232,-10054.80176
337803.585,1323216.232,-10123.71484
338001.146,1323216.232,1.00E+30
338198.707,1323216.232,1.00E+30
338396.2679,1323216.232,1.00E+30
338593.8289,1323216.232,1.00E+30
338791.3899,1323216.232,1.00E+30
338988.9509,1323216.232,1.00E+30
339186.5118,1323216.232,1.00E+30
339384.0728,1323216.232,1.00E+30
323381.6338,1323018.531,1.00E+30
323579.1948,1323018.531,-9667.364258
323776.7557,1323018.531,-9701.583008
323974.3167,1323018.531,-9776.62793
324171.8777,1323018.531,-9807.325195
324369.4387,1323018.531,-9803.727539
324566.9996,1323018.531,-9822.931641
324764.5606,1323018.531,-9859.905273
324962.1216,1323018.531,-9832.858398
325159.6826,1323018.531,-9764.356445
325357.2435,1323018.531,-9676.505859
325554.8045,1323018.531,-9640.157227
325752.3655,1323018.531,-9659.259766
325949.9265,1323018.531,-9630.923828
326147.4874,1323018.531,-9594.208008
326345.0484,1323018.531,-9547.635742
326542.6094,1323018.531,-9453.021484
326740.1704,1323018.531,-9367.87207
326937.7313,1323018.531,-9337.737305
327135.2923,1323018.531,-9308.871094
327332.8533,1323018.531,-9281.755859
327530.4143,1323018.531,-9248.889648
327727.9753,1323018.531,-9156.610352
327925.5362,1323018.531,-9084.419922
328123.0972,1323018.531,-9047.595703
328320.6582,1323018.531,-9000.026367
328518.2192,1323018.531,-8898.256836
328715.7801,1323018.531,-8868.327148
328913.3411,1323018.531,-8845.492188
329110.9021,1323018.531,-8809.15332
329308.4631,1323018.531,-8817.441406
329506.024,1323018.531,-8810.008789
329703.585,1323018.531,-8733.008789
329901.146,1323018.531,-8759.772461
330098.707,1323018.531,-8784.6875
330296.2679,1323018.531,-8736.885742
330493.8289,1323018.531,-8713.041992
330691.3899,1323018.531,-8782.5
330888.9509,1323018.531,-8847.234375
331086.5118,1323018.531,-8909.53418
331284.0728,1323018.531,-8938.083984
331481.6338,1323018.531,-8939.949219
331679.1948,1323018.531,-8950.976563
331876.7557,1323018.531,-8968.976563
332074.3167,1323018.531,-8839.290039
332271.8777,1323018.531,-8692.34082
332469.4387,1323018.531,-8725.957031
332666.9996,1323018.531,-8766.040039
332864.5606,1323018.531,-8806.120117
333062.1216,1323018.531,-8835.540039
333259.6826,1323018.531,-8864.621094
333457.2435,1323018.531,-8892.522461
333654.8045,1323018.531,-8927.516602
333852.3655,1323018.531,-8928.452148
334049.9265,1323018.531,-8871.327148
334247.4874,1323018.531,-8855.381836
334445.0484,1323018.531,-8849.810547
334642.6094,1323018.531,-8866.902344
334840.1704,1323018.531,-8864.508789
335037.7313,1323018.531,-8887.234375
335235.2923,1323018.531,-8968.822266
335432.8533,1323018.531,-9070.900391
335630.4143,1323018.531,-9141.619141
335827.9753,1323018.531,-9222.097656
336025.5362,1323018.531,-9299.43457
336223.0972,1323018.531,-9353.779297
336420.6582,1323018.531,-9397.092773
336618.2192,1323018.531,-9459.44043
336815.7801,1323018.531,-9561.705078
337013.3411,1323018.531,-9653.669922
337210.9021,1323018.531,-9804.235352
337408.4631,1323018.531,-9909.902344
337606.024,1323018.531,-10005.69824
337803.585,1323018.531,1.00E+30
338001.146,1323018.531,1.00E+30
338198.707,1323018.531,1.00E+30
338396.2679,1323018.531,1.00E+30
338593.8289,1323018.531,1.00E+30
338791.3899,1323018.531,1.00E+30
338988.9509,1323018.531,1.00E+30
339186.5118,1323018.531,1.00E+30
339384.0728,1323018.531,1.00E+30
323381.6338,1322820.83,1.00E+30
323579.1948,1322820.83,1.00E+30
323776.7557,1322820.83,-9656.085938
323974.3167,1322820.83,-9719.551758
324171.8777,1322820.83,-9759.706055
324369.4387,1322820.83,-9774.139648
324566.9996,1322820.83,-9800.494141
324764.5606,1322820.83,-9845.230469
324962.1216,1322820.83,-9815.853516
325159.6826,1322820.83,-9759.128906
325357.2435,1322820.83,-9684.65918
325554.8045,1322820.83,-9632.261719
325752.3655,1322820.83,-9596.137695
325949.9265,1322820.83,-9576.186523
326147.4874,1322820.83,-9590.643555
326345.0484,1322820.83,-9577.213867
326542.6094,1322820.83,-9497.277344
326740.1704,1322820.83,-9391.823242
326937.7313,1322820.83,-9321.369141
327135.2923,1322820.83,-9281.249023
327332.8533,1322820.83,-9246.605469
327530.4143,1322820.83,-9245.860352
327727.9753,1322820.83,-9205.37207
327925.5362,1322820.83,-9096.790039
328123.0972,1322820.83,-9049.255859
328320.6582,1322820.83,-9014.841797
328518.2192,1322820.83,-8929.439453
328715.7801,1322820.83,-8885.443359
328913.3411,1322820.83,-8843.222656
329110.9021,1322820.83,-8818.104492
329308.4631,1322820.83,-8825.990234
329506.024,1322820.83,-8836.689453
329703.585,1322820.83,-8749.117188
329901.146,1322820.83,-8735.583984
330098.707,1322820.83,-8759.256836
330296.2679,1322820.83,-8753.652344
330493.8289,1322820.83,-8752.606445
330691.3899,1322820.83,-8834.879883
330888.9509,1322820.83,-8885.232422
331086.5118,1322820.83,-8921.070313
331284.0728,1322820.83,-8940.722656
331481.6338,1322820.83,-8938.998047
331679.1948,1322820.83,-8952.631836
331876.7557,1322820.83,-8978.441406
332074.3167,1322820.83,-8947.808594
332271.8777,1322820.83,-8712.745117
332469.4387,1322820.83,-8717.378906
332666.9996,1322820.83,-8768.070313
332864.5606,1322820.83,-8803.884766
333062.1216,1322820.83,-8813.578125
333259.6826,1322820.83,-8832.485352
333457.2435,1322820.83,-8846.818359
333654.8045,1322820.83,-8871.241211
333852.3655,1322820.83,-8894.418945
334049.9265,1322820.83,-8862.375
334247.4874,1322820.83,-8836.800781
334445.0484,1322820.83,-8833.993164
334642.6094,1322820.83,-8847.961914
334840.1704,1322820.83,-8866.850586
335037.7313,1322820.83,-8902
335235.2923,1322820.83,-8967.195313
335432.8533,1322820.83,-9057.780273
335630.4143,1322820.83,-9142.679688
335827.9753,1322820.83,-9238.319336
336025.5362,1322820.83,-9314.387695
336223.0972,1322820.83,-9359.920898
336420.6582,1322820.83,-9394.413086
336618.2192,1322820.83,-9456.825195
336815.7801,1322820.83,-9536.085938
337013.3411,1322820.83,-9620.730469
337210.9021,1322820.83,-9711.15625
337408.4631,1322820.83,-9872.078125
337606.024,1322820.83,-9955.147461
337803.585,1322820.83,1.00E+30
338001.146,1322820.83,1.00E+30
338198.707,1322820.83,1.00E+30
338396.2679,1322820.83,1.00E+30
338593.8289,1322820.83,1.00E+30
338791.3899,1322820.83,1.00E+30
338988.9509,1322820.83,1.00E+30
339186.5118,1322820.83,1.00E+30
339384.0728,1322820.83,1.00E+30
323381.6338,1322623.129,1.00E+30
323579.1948,1322623.129,1.00E+30
323776.7557,1322623.129,1.00E+30
323974.3167,1322623.129,-9700.939453
324171.8777,1322623.129,-9726.264648
324369.4387,1322623.129,-9748.912109
324566.9996,1322623.129,-9783.032227
324764.5606,1322623.129,-9833.93457
324962.1216,1322623.129,-9818.366211
325159.6826,1322623.129,-9768.147461
325357.2435,1322623.129,-9703.361328
325554.8045,1322623.129,-9631.358398
325752.3655,1322623.129,-9569.676758
325949.9265,1322623.129,-9555.772461
326147.4874,1322623.129,-9600.019531
326345.0484,1322623.129,-9614.681641
326542.6094,1322623.129,-9534.060547
326740.1704,1322623.129,-9413.617188
326937.7313,1322623.129,-9336.665039
327135.2923,1322623.129,-9286.203125
327332.8533,1322623.129,-9257.354492
327530.4143,1322623.129,-9264.378906
327727.9753,1322623.129,-9251.869141
327925.5362,1322623.129,-9148.493164
328123.0972,1322623.129,-9056.450195
328320.6582,1322623.129,-9027.706055
328518.2192,1322623.129,-8976.961914
328715.7801,1322623.129,-8891.875977
328913.3411,1322623.129,-8845.677734
329110.9021,1322623.129,-8836.46875
329308.4631,1322623.129,-8852.957031
329506.024,1322623.129,-8873.597656
329703.585,1322623.129,-8874.060547
329901.146,1322623.129,-8780.131836
330098.707,1322623.129,-8767.838867
330296.2679,1322623.129,-8773.605469
330493.8289,1322623.129,-8806.224609
330691.3899,1322623.129,-8881.642578
330888.9509,1322623.129,-8939.632813
331086.5118,1322623.129,-8969.774414
331284.0728,1322623.129,-8980.554688
331481.6338,1322623.129,-8967.31543
331679.1948,1322623.129,-8955.84082
331876.7557,1322623.129,-8960.06543
332074.3167,1322623.129,-9002.208984
332271.8777,1322623.129,-8847.179688
332469.4387,1322623.129,-8754.046875
332666.9996,1322623.129,-8792.201172
332864.5606,1322623.129,-8812.987305
333062.1216,1322623.129,-8796.990234
333259.6826,1322623.129,-8809.272461
333457.2435,1322623.129,-8821.359375
333654.8045,1322623.129,-8832.549805
333852.3655,1322623.129,-8843.651367
334049.9265,1322623.129,-8824.739258
334247.4874,1322623.129,-8804.564453
334445.0484,1322623.129,-8823.055664
334642.6094,1322623.129,-8865.972656
334840.1704,1322623.129,-8883.543945
335037.7313,1322623.129,-8917.513672
335235.2923,1322623.129,-8970.757813
335432.8533,1322623.129,-9040.37793
335630.4143,1322623.129,-9159.3125
335827.9753,1322623.129,-9272.695313
336025.5362,1322623.129,-9313.400391
336223.0972,1322623.129,-9356.792969
336420.6582,1322623.129,-9397.231445
336618.2192,1322623.129,-9464.331055
336815.7801,1322623.129,-9531.402344
337013.3411,1322623.129,-9594.90332
337210.9021,1322623.129,-9684.786133
337408.4631,1322623.129,-9793.973633
337606.024,1322623.129,-9876.049805
337803.585,1322623.129,1.00E+30
338001.146,1322623.129,1.00E+30
338198.707,1322623.129,1.00E+30
338396.2679,1322623.129,1.00E+30
338593.8289,1322623.129,1.00E+30
338791.3899,1322623.129,1.00E+30
338988.9509,1322623.129,1.00E+30
339186.5118,1322623.129,1.00E+30
339384.0728,1322623.129,1.00E+30
323381.6338,1322425.427,1.00E+30
323579.1948,1322425.427,1.00E+30
323776.7557,1322425.427,1.00E+30
323974.3167,1322425.427,-9756.151367
324171.8777,1322425.427,-9766.443359
324369.4387,1322425.427,-9766.160156
324566.9996,1322425.427,-9764.782227
324764.5606,1322425.427,-9820.94043
324962.1216,1322425.427,-9824.882813
325159.6826,1322425.427,-9778.624023
325357.2435,1322425.427,-9702.716797
325554.8045,1322425.427,-9606.803711
325752.3655,1322425.427,-9558.307617
325949.9265,1322425.427,-9560.266602
326147.4874,1322425.427,-9570.22168
326345.0484,1322425.427,-9643.470703
326542.6094,1322425.427,-9546.748047
326740.1704,1322425.427,-9453.068359
326937.7313,1322425.427,-9387.279297
327135.2923,1322425.427,-9322.541016
327332.8533,1322425.427,-9274.186523
327530.4143,1322425.427,-9269.756836
327727.9753,1322425.427,-9236.368164
327925.5362,1322425.427,-9159.49707
328123.0972,1322425.427,-9085.4375
328320.6582,1322425.427,-9039.120117
328518.2192,1322425.427,-9006.004883
328715.7801,1322425.427,-8960.782227
328913.3411,1322425.427,-8942.717773
329110.9021,1322425.427,-8861.763672
329308.4631,1322425.427,-8867.728516
329506.024,1322425.427,-8899.100586
329703.585,1322425.427,-8914.030273
329901.146,1322425.427,-8900.713867
330098.707,1322425.427,-8835.874023
330296.2679,1322425.427,-8838.796875
330493.8289,1322425.427,-8855.821289
330691.3899,1322425.427,-8925.735352
330888.9509,1322425.427,-8979.895508
331086.5118,1322425.427,-9003.651367
331284.0728,1322425.427,-9023.15918
331481.6338,1322425.427,-9032.541016
331679.1948,1322425.427,-9046.204102
331876.7557,1322425.427,-8991.798828
332074.3167,1322425.427,-8970.097656
332271.8777,1322425.427,-8996.461914
332469.4387,1322425.427,-8944.487305
332666.9996,1322425.427,-8868.870117
332864.5606,1322425.427,-8845.169922
333062.1216,1322425.427,-8814.916992
333259.6826,1322425.427,-8799.951172
333457.2435,1322425.427,-8815.612305
333654.8045,1322425.427,-8819.818359
333852.3655,1322425.427,-8806.355469
334049.9265,1322425.427,-8791.286133
334247.4874,1322425.427,-8785.485352
334445.0484,1322425.427,-8798.391602
334642.6094,1322425.427,-8841.208008
334840.1704,1322425.427,-8886.773438
335037.7313,1322425.427,-8925.871094
335235.2923,1322425.427,-8976.842773
335432.8533,1322425.427,-9019.135742
335630.4143,1322425.427,-9114.120117
335827.9753,1322425.427,-9247.304688
336025.5362,1322425.427,-9310.767578
336223.0972,1322425.427,-9359.142578
336420.6582,1322425.427,-9408.569336
336618.2192,1322425.427,-9459.060547
336815.7801,1322425.427,-9519.000977
337013.3411,1322425.427,-9592.899414
337210.9021,1322425.427,-9679.949219
337408.4631,1322425.427,-9742.905273
337606.024,1322425.427,-9814.555664
337803.585,1322425.427,1.00E+30
338001.146,1322425.427,1.00E+30
338198.707,1322425.427,1.00E+30
338396.2679,1322425.427,1.00E+30
338593.8289,1322425.427,1.00E+30
338791.3899,1322425.427,1.00E+30
338988.9509,1322425.427,1.00E+30
339186.5118,1322425.427,1.00E+30
339384.0728,1322425.427,1.00E+30
323381.6338,1322227.726,1.00E+30
323579.1948,1322227.726,1.00E+30
323776.7557,1322227.726,1.00E+30
323974.3167,1322227.726,1.00E+30
324171.8777,1322227.726,-9776.928711
324369.4387,1322227.726,-9794.256836
324566.9996,1322227.726,-9770.511719
324764.5606,1322227.726,-9806.758789
324962.1216,1322227.726,-9816.038086
325159.6826,1322227.726,-9770.599609
325357.2435,1322227.726,-9687.047852
325554.8045,1322227.726,-9591.850586
325752.3655,1322227.726,-9578.390625
325949.9265,1322227.726,-9570.28125
326147.4874,1322227.726,-9564.291992
326345.0484,1322227.726,-9580.790039
326542.6094,1322227.726,-9556.143555
326740.1704,1322227.726,-9479.832031
326937.7313,1322227.726,-9400.597656
327135.2923,1322227.726,-9339.664063
327332.8533,1322227.726,-9285.541992
327530.4143,1322227.726,-9250.741211
327727.9753,1322227.726,-9196.710938
327925.5362,1322227.726,-9141.005859
328123.0972,1322227.726,-9101.264648
328320.6582,1322227.726,-9075.438477
328518.2192,1322227.726,-9044.711914
328715.7801,1322227.726,-9011.5625
328913.3411,1322227.726,-8999.553711
329110.9021,1322227.726,-9008.976563
329308.4631,1322227.726,-9045.624023
329506.024,1322227.726,-9006.056641
329703.585,1322227.726,-8982.300781
329901.146,1322227.726,-9002.691406
330098.707,1322227.726,-8972.347656
330296.2679,1322227.726,-8889.498047
330493.8289,1322227.726,-8908.313477
330691.3899,1322227.726,-8947.268555
330888.9509,1322227.726,-9000.18457
331086.5118,1322227.726,-9027.22168
331284.0728,1322227.726,-9042.611328
331481.6338,1322227.726,-9075.293945
331679.1948,1322227.726,-9116.150391
331876.7557,1322227.726,-9133.5625
332074.3167,1322227.726,-9122.408203
332271.8777,1322227.726,-9037.711914
332469.4387,1322227.726,-9085.984375
332666.9996,1322227.726,-9097.049805
332864.5606,1322227.726,-8955.698242
333062.1216,1322227.726,-8872.290039
333259.6826,1322227.726,-8823.93457
333457.2435,1322227.726,-8831.982422
333654.8045,1322227.726,-8836.755859
333852.3655,1322227.726,-8820.232422
334049.9265,1322227.726,-8817.93457
334247.4874,1322227.726,-8829.024414
334445.0484,1322227.726,-8837.577148
334642.6094,1322227.726,-8859.744141
334840.1704,1322227.726,-8904.548828
335037.7313,1322227.726,-8953.40918
335235.2923,1322227.726,-8997.379883
335432.8533,1322227.726,-9028.075195
335630.4143,1322227.726,-9074.731445
335827.9753,1322227.726,-9196.146484
336025.5362,1322227.726,-9299.014648
336223.0972,1322227.726,-9349.904297
336420.6582,1322227.726,-9415.820313
336618.2192,1322227.726,-9463.594727
336815.7801,1322227.726,-9507.487305
337013.3411,1322227.726,-9578.453125
337210.9021,1322227.726,-9676.227539
337408.4631,1322227.726,-9749.769531
337606.024,1322227.726,-9784.498047
337803.585,1322227.726,-9837.996094
338001.146,1322227.726,1.00E+30
338198.707,1322227.726,1.00E+30
338396.2679,1322227.726,1.00E+30
338593.8289,1322227.726,1.00E+30
338791.3899,1322227.726,1.00E+30
338988.9509,1322227.726,1.00E+30
339186.5118,1322227.726,1.00E+30
339384.0728,1322227.726,1.00E+30
323381.6338,1322030.025,1.00E+30
323579.1948,1322030.025,1.00E+30
323776.7557,1322030.025,1.00E+30
323974.3167,1322030.025,1.00E+30
324171.8777,1322030.025,-9736.973633
324369.4387,1322030.025,-9758.094727
324566.9996,1322030.025,-9753.391602
324764.5606,1322030.025,-9778.912109
324962.1216,1322030.025,-9795.614258
325159.6826,1322030.025,-9765.178711
325357.2435,1322030.025,-9689.264648
325554.8045,1322030.025,-9616.961914
325752.3655,1322030.025,-9584.123047
325949.9265,1322030.025,-9560.155273
326147.4874,1322030.025,-9543.271484
326345.0484,1322030.025,-9523.029297
326542.6094,1322030.025,-9558.587891
326740.1704,1322030.025,-9478.773438
326937.7313,1322030.025,-9407.208984
327135.2923,1322030.025,-9358.237305
327332.8533,1322030.025,-9302.636719
327530.4143,1322030.025,-9244.595703
327727.9753,1322030.025,-9179.87793
327925.5362,1322030.025,-9123.196289
328123.0972,1322030.025,-9095.025391
328320.6582,1322030.025,-9109.651367
328518.2192,1322030.025,-9098.732422
328715.7801,1322030.025,-9058.612305
328913.3411,1322030.025,-9058.625977
329110.9021,1322030.025,-9082.164063
329308.4631,1322030.025,-9133.624023
329506.024,1322030.025,-9207.964844
329703.585,1322030.025,-9198.179688
329901.146,1322030.025,-9159.15918
330098.707,1322030.025,-9102.963867
330296.2679,1322030.025,-9042.556641
330493.8289,1322030.025,-8988.229492
330691.3899,1322030.025,-8974.789063
330888.9509,1322030.025,-9018.469727
331086.5118,1322030.025,-9042.197266
331284.0728,1322030.025,-9050.426758
331481.6338,1322030.025,-9086.227539
331679.1948,1322030.025,-9133.875977
331876.7557,1322030.025,-9167.257813
332074.3167,1322030.025,-9155.636719
332271.8777,1322030.025,-9126.423828
332469.4387,1322030.025,-9119.091797
332666.9996,1322030.025,-9142.320313
332864.5606,1322030.025,-9168.537109
333062.1216,1322030.025,-8977.564453
333259.6826,1322030.025,-8871.680664
333457.2435,1322030.025,-8858.325195
333654.8045,1322030.025,-8880.607422
333852.3655,1322030.025,-8890.895508
334049.9265,1322030.025,-8914.180664
334247.4874,1322030.025,-8964.091797
334445.0484,1322030.025,-8949.731445
334642.6094,1322030.025,-8927.649414
334840.1704,1322030.025,-8951.007813
335037.7313,1322030.025,-8976.31543
335235.2923,1322030.025,-9012.321289
335432.8533,1322030.025,-9043.407227
335630.4143,1322030.025,-9079.056641
335827.9753,1322030.025,-9157.286133
336025.5362,1322030.025,-9246.613281
336223.0972,1322030.025,-9298.161133
336420.6582,1322030.025,-9361.819336
336618.2192,1322030.025,-9432.945313
336815.7801,1322030.025,-9495.686523
337013.3411,1322030.025,-9567.271484
337210.9021,1322030.025,-9655.332031
337408.4631,1322030.025,-9737.966797
337606.024,1322030.025,-9780.56543
337803.585,1322030.025,-9806.55957
338001.146,1322030.025,1.00E+30
338198.707,1322030.025,1.00E+30
338396.2679,1322030.025,1.00E+30
338593.8289,1322030.025,1.00E+30
338791.3899,1322030.025,1.00E+30
338988.9509,1322030.025,1.00E+30
339186.5118,1322030.025,1.00E+30
339384.0728,1322030.025,1.00E+30
323381.6338,1321832.324,1.00E+30
323579.1948,1321832.324,1.00E+30
323776.7557,1321832.324,1.00E+30
323974.3167,1321832.324,1.00E+30
324171.8777,1321832.324,-9747.094727
324369.4387,1321832.324,-9735.399414
324566.9996,1321832.324,-9727.836914
324764.5606,1321832.324,-9758.317383
324962.1216,1321832.324,-9788.199219
325159.6826,1321832.324,-9784.299805
325357.2435,1321832.324,-9746.980469
325554.8045,1321832.324,-9687.583008
325752.3655,1321832.324,-9630.80957
325949.9265,1321832.324,-9584.949219
326147.4874,1321832.324,-9558.634766
326345.0484,1321832.324,-9542.087891
326542.6094,1321832.324,-9554.416016
326740.1704,1321832.324,-9499.78125
326937.7313,1321832.324,-9425.148438
327135.2923,1321832.324,-9379.417969
327332.8533,1321832.324,-9337.966797
327530.4143,1321832.324,-9263.098633
327727.9753,1321832.324,-9189.931641
327925.5362,1321832.324,-9139.320313
328123.0972,1321832.324,-9110.963867
328320.6582,1321832.324,-9104.947266
328518.2192,1321832.324,-9100.689453
328715.7801,1321832.324,-9078.301758
328913.3411,1321832.324,-9134.499023
329110.9021,1321832.324,-9164.137695
329308.4631,1321832.324,-9143.105469
329506.024,1321832.324,-9192.636719
329703.585,1321832.324,-9235.983398
329901.146,1321832.324,-9271.888672
330098.707,1321832.324,-9311.685547
330296.2679,1321832.324,-9185.763672
330493.8289,1321832.324,-9151.474609
330691.3899,1321832.324,-9042.054688
330888.9509,1321832.324,-9039.487305
331086.5118,1321832.324,-9049.460938
331284.0728,1321832.324,-9039.711914
331481.6338,1321832.324,-9085.498047
331679.1948,1321832.324,-9121.735352
331876.7557,1321832.324,-9146.202148
332074.3167,1321832.324,-9163.044922
332271.8777,1321832.324,-9164.947266
332469.4387,1321832.324,-9182.563477
332666.9996,1321832.324,-9206.170898
332864.5606,1321832.324,-9254.420898
333062.1216,1321832.324,-9207.139648
333259.6826,1321832.324,-8994.626953
333457.2435,1321832.324,-8903.588867
333654.8045,1321832.324,-8921.697266
333852.3655,1321832.324,-8959.064453
334049.9265,1321832.324,-9004.410156
334247.4874,1321832.324,-9081.356445
334445.0484,1321832.324,-9123.804688
334642.6094,1321832.324,-9060.918945
334840.1704,1321832.324,-9002.229492
335037.7313,1321832.324,-9010.401367
335235.2923,1321832.324,-9038.842773
335432.8533,1321832.324,-9080.526367
335630.4143,1321832.324,-9122.152344
335827.9753,1321832.324,-9164.402344
336025.5362,1321832.324,-9225.954102
336223.0972,1321832.324,-9279.158203
336420.6582,1321832.324,-9303.417969
336618.2192,1321832.324,-9356.019531
336815.7801,1321832.324,-9452.03418
337013.3411,1321832.324,-9547.834961
337210.9021,1321832.324,-9643.794922
337408.4631,1321832.324,-9709.03418
337606.024,1321832.324,-9766.708008
337803.585,1321832.324,-9800.603516
338001.146,1321832.324,1.00E+30
338198.707,1321832.324,1.00E+30
338396.2679,1321832.324,1.00E+30
338593.8289,1321832.324,1.00E+30
338791.3899,1321832.324,1.00E+30
338988.9509,1321832.324,1.00E+30
339186.5118,1321832.324,1.00E+30
339384.0728,1321832.324,1.00E+30
323381.6338,1321634.623,1.00E+30
323579.1948,1321634.623,1.00E+30
323776.7557,1321634.623,1.00E+30
323974.3167,1321634.623,1.00E+30
324171.8777,1321634.623,1.00E+30
324369.4387,1321634.623,-9864.782227
324566.9996,1321634.623,-9836.666992
324764.5606,1321634.623,-9851.356445
324962.1216,1321634.623,-9876.147461
325159.6826,1321634.623,-9871.961914
325357.2435,1321634.623,-9855.009766
325554.8045,1321634.623,-9790.529297
325752.3655,1321634.623,-9733.474609
325949.9265,1321634.623,-9668.888672
326147.4874,1321634.623,-9627.316406
326345.0484,1321634.623,-9593.710938
326542.6094,1321634.623,-9555.361328
326740.1704,1321634.623,-9516.805664
326937.7313,1321634.623,-9444.504883
327135.2923,1321634.623,-9408.581055
327332.8533,1321634.623,-9391.978516
327530.4143,1321634.623,-9329.848633
327727.9753,1321634.623,-9241.128906
327925.5362,1321634.623,-9171.136719
328123.0972,1321634.623,-9137.927734
328320.6582,1321634.623,-9123.585938
328518.2192,1321634.623,-9107.098633
328715.7801,1321634.623,-9100.736328
328913.3411,1321634.623,-9127.15918
329110.9021,1321634.623,-9226.963867
329308.4631,1321634.623,-9185.823242
329506.024,1321634.623,-9175.610352
329703.585,1321634.623,-9251.02832
329901.146,1321634.623,-9297.268555
330098.707,1321634.623,-9358.908203
330296.2679,1321634.623,-9370.995117
330493.8289,1321634.623,-9214.355469
330691.3899,1321634.623,-9186.128906
330888.9509,1321634.623,-9073.46582
331086.5118,1321634.623,-9047.375
331284.0728,1321634.623,-9046.272461
331481.6338,1321634.623,-9064.755859
331679.1948,1321634.623,-9096.852539
331876.7557,1321634.623,-9113.750977
332074.3167,1321634.623,-9148.47168
332271.8777,1321634.623,-9184.350586
332469.4387,1321634.623,-9212.646484
332666.9996,1321634.623,-9241.722656
332864.5606,1321634.623,-9293.354492
333062.1216,1321634.623,-9318.162109
333259.6826,1321634.623,-9261.602539
333457.2435,1321634.623,-9137.125
333654.8045,1321634.623,-9058.379883
333852.3655,1321634.623,-9005.924805
334049.9265,1321634.623,-9042.604492
334247.4874,1321634.623,-9135.514648
334445.0484,1321634.623,-9175.375
334642.6094,1321634.623,-9174.527344
334840.1704,1321634.623,-9141.661133
335037.7313,1321634.623,-9092.474609
335235.2923,1321634.623,-9093.353516
335432.8533,1321634.623,-9139.012695
335630.4143,1321634.623,-9173.094727
335827.9753,1321634.623,-9207.336914
336025.5362,1321634.623,-9253.892578
336223.0972,1321634.623,-9288.792969
336420.6582,1321634.623,-9319.748047
336618.2192,1321634.623,-9344.311523
336815.7801,1321634.623,-9420.957031
337013.3411,1321634.623,-9525.72168
337210.9021,1321634.623,-9614.160156
337408.4631,1321634.623,-9691.762695
337606.024,1321634.623,-9759.541016
337803.585,1321634.623,-9806.083984
338001.146,1321634.623,1.00E+30
338198.707,1321634.623,1.00E+30
338396.2679,1321634.623,1.00E+30
338593.8289,1321634.623,1.00E+30
338791.3899,1321634.623,1.00E+30
338988.9509,1321634.623,1.00E+30
339186.5118,1321634.623,1.00E+30
339384.0728,1321634.623,1.00E+30
323381.6338,1321436.922,1.00E+30
323579.1948,1321436.922,1.00E+30
323776.7557,1321436.922,1.00E+30
323974.3167,1321436.922,1.00E+30
324171.8777,1321436.922,1.00E+30
324369.4387,1321436.922,-9990.816406
324566.9996,1321436.922,-10005.58789
324764.5606,1321436.922,-10036.71875
