8726.558594,8774.580078,8790.860352,8798.037109,8818.354492
8827.246094,8833.245117,8853.570313,8862.495117,8952.685547
8977.511719,8956.993164,8942.399414,8939.949219,8938.998047
8967.31543,9032.541016,9075.293945,9086.227539,9085.498047
9064.755859,9073.961914,9099.048828,9191.666016,9597.366211
9674.541016,9750.852539,9775.322266,9840.851563,9927.902344
10011.3584,10091.60059,10123.22656,10130.28906,10150.95801
10133.01953,10179.58789,10288.39453,10368.86426,10195.79688
10203.27539,10267.32129,10333.91895,10381.88184,10419.11133
10450.3877,10469.87891,10490.53516,10545.83301,10624.09375
9313.051758,9283.912109,9257.083008,9231.543945,9193.716797
9126.352539,9090.785156,9030.275391,8951.025391,8892.75293
8886.439453,8891.802734,8889.350586,8949.413086,8982.423828
8982.68457,8972.004883,8952.27832,8957.874023,8964.219727
8868.183594,8753.539063,8713.375977,8659.488281,8615.650391
8620.004883,8692.15332,8672.1875,8679.661133,8726.84668
8764.251953,8848.796875,8874.230469,8870.703125,8866.824219
8958.302734,8978.160156,8961.618164,8950.976563,8952.631836
8955.84082,9046.204102,9116.150391,9133.875977,9121.735352
9096.852539,9079.935547,9106.458008,9154.34375,9462.041992
9708.983398,9782.180664,9804.22168,9836.75,9903.19043
9984.542969,10052.32031,10131.61621,10163.03418,10182.80664
10182.93945,10180.22656,10240.53125,10325.4541,10230.40234
10191.70313,10243.34668,10298.16309,10359.51953,10460.26856
10493.36328,10478.25195,10481.66602,10540.5332,10612.17773
9359.634766,9324.033203,9304.296875,9282.483398,9245.444336
9187.105469,9145.027344,9105.067383,9042.759766,8963.140625
8919.52832,8905.49707,8899.142578,8912.768555,8975.19043
8981.924805,8981.168945,8963.462891,8928.09375,8886.571289
8799.811523,8723.977539,8665.876953,8605.860352,8550.844727
8537.989258,8575.801758,8587.745117,8597.55957,8610.587891
8627.226563,8702.734375,8801.850586,8837.938477,8808.167969
8798.168945,8940.068359,8981.652344,8968.976563,8978.441406
8960.06543,8991.798828,9133.5625,9167.257813,9146.202148
9113.750977,9096.516602,9117.395508,9158.9375,9325.625
9663.115234,9810.724609,9837.305664,9870.12207,9912.742188
9975.865234,10032.71973,10094.91797,10164.03223,10203.15527
10243.69531,10226.61426,10231.12793,10299.09766,10332.33203
10183.44043,10242.41797,10286.10254,10334.58398,10431.1416
10520.37402,10534.63867,10499.47754,10525.39746,10583.06738
9592.223633,9584.878906,9545.817383,9493.99707,9453.841797
9413.689453,9376.75,9359.033203,9341.556641,9306.193359
9245.553711,9199.899414,9171.224609,9124.895508,9046.103516
8973.884766,8934.428711,8910.75,8931.696289,8968.782227
9005.303711,9003.672852,8977.253906,8942.193359,8882.515625
8760.446289,8702.230469,8644.166992,8619.688477,8605.935547
8591.678711,8599.642578,8626.379883,8661.378906,8684.416992
8697.171875,8703.201172,8711.554688,8710.914063,8694.243164
8679.351563,8706.554688,8801.90918,8839.290039,8947.808594
9002.208984,8970.097656,9122.408203,9155.636719,9163.044922
9148.47168,9130.142578,9136.588867,9159.974609,9367.396484
9711.196289,9847.668945,9895.245117,9912.399414,9947.764648
9991.939453,10049.31934,10091.82617,10126.82129,10201.25977
10264.01172,10304.5332,10259.61621,10295.86523,10373.0625
10327.1875,10250.42188,10307.91016,10347.58496,10412.38672
10505.38574,10554.51758,10550.47949,10543.54004,10567.81055
9618.635742,9605.828125,9569.974609,9531.484375,9502.017578
9464.691406,9433.561523,9418.209961,9398.179688,9367.455078
9328.900391,9274.054688,9231.564453,9194.882813,9132.654297
9045.188477,8978.65918,8956.744141,8954.271484,8980.72168
8980.099609,9017.823242,8986.732422,8945.932617,8890.400391
8779.547852,8738.672852,8698.425781,8693.378906,8695.098633
8674.694336,8672.077148,8678.556641,8712.228516,8751.054688
8786.25,8766.825195,8731.53125,8721.891602,8719.710938
8710.143555,8704.03125,8702.02832,8692.34082,8712.745117
8847.179688,8996.461914,9037.711914,9126.423828,9164.947266
9184.350586,9176.43457,9170.080078,9196.797852,9269.691406
9750.52832,9844.757813,9993.386719,10019.60547,10022.0166
10053.64551,10108.87793,10141.69727,10147.64356,10181.93164
10246.37012,10311.30859,10324.05762,10313.62402,10398.49414
10318.5625,10287.41895,10324.47949,10355.55859,10387.96875
10467.83887,10538.58106,10579.57715,10627.04492,10637.69434
9648.647461,9620.742188,9599.293945,9571.660156,9546.578125
9520.154297,9492.325195,9475.701172,9456.555664,9425.402344
9395.375,9345.243164,9293.012695,9264.701172,9211.458984
9122.905273,9049.470703,9013.530273,8998.724609,9003.056641
9017.373047,9012.727539,8996.363281,8959.450195,8901.880859
8825.890625,8792.708984,8778.097656,8781.50293,8759.572266
8728.558594,8710.924805,8708.03125,8732.652344,8762.835938
8811.380859,8826.306641,8799.750977,8767.955078,8760.490234
8759.655273,8750.944336,8736.914063,8725.957031,8717.378906
8754.046875,8944.487305,9085.984375,9119.091797,9182.563477
9212.646484,9214.214844,9204.706055,9222.567383,9257.814453
9412.398438,9887.151367,10005.15137,10088.00195,10082.7832
10096.47754,10142.78125,10183.81152,10191.95801,10199.56055
10226.72461,10298.11426,10347.73535,10348.31934,10403.41113
10494.84766,10396.25879,10335.96973,10368.87988,10413.5332
10488.66504,10557.62891,10612.17871,10668.40234,10717.08301
9687.743164,9668.189453,9650.266602,9623.530273,9600.795898
9575.318359,9548.141602,9528.380859,9508.572266,9481.865234
9449.185547,9402.148438,9355.548828,9316.958984,9269.076172
9201.344727,9133.458984,9091.768555,9066.8125,9065.606445
9094.717773,9089.636719,9051.396484,9011.791016,8973.200195
8839.801758,8825.470703,8826.867188,8829.4375,8804.946289
8769.345703,8738.59082,8727.816406,8743.248047,8774.59668
8833.681641,8862.807617,8838.175781,8825.300781,8797.896484
8797.533203,8799.612305,8781.820313,8766.040039,8768.070313
8792.201172,8868.870117,9097.049805,9142.320313,9206.170898
9241.722656,9234.333984,9221.316406,9220.834961,9276.287109
9364.271484,9584.482422,9976.056641,10055.91211,10097.48535
10122.14551,10152.33301,10197.57617,10246.75488,10258.87207
10265.85059,10294.88281,10344.02344,10356.5459,10398.06641
10479.07422,10545.87402,10382.43164,10393.72656,10428.25
10500.15234,10562.72168,10625.71484,10690.87695,10776.18066
9728.361328,9712.445313,9689.126953,9661.02832,9641.833008
9624.677734,9605.177734,9585.021484,9559.588867,9528.308594
9496.69043,9462.570313,9421.795898,9373.239258,9327.658203
9285.162109,9222.286133,9169.982422,9132.771484,9133.3125
9148.90332,9141.117188,9093.995117,9043.303711,9025.786133
8885.853516,8797.150391,8822.013672,8837.361328,8822.445313
8812.287109,8776.536133,8765.014648,8791.551758,8811.233398
8840.31543,8880.294922,8886.867188,8893.59082,8861.549805
8830.967773,8815.382813,8807.18457,8806.120117,8803.884766
8812.987305,8845.169922,8955.698242,9168.537109,9254.420898
9293.354492,9265.244141,9232.314453,9217.34375,9283.443359
9376.009766,9448.689453,9893.491211,9936.836914,10030.05273
10097.55078,10155.89258,10197.33789,10245.74902,10296.47266
10321.9082,10303.96582,10323.5293,10355.57129,10384.81348
10453.19824,10556.15137,10648.66016,10496.91211,10484.43359
10488.5,10561.92188,10625.32422,10661.20117,10714.67188
9778.4375,9751.076172,9723.686523,9697.891602,9682.34082
9672.573242,9658.71582,9636.561523,9607.349609,9575.704102
9543.069336,9515.955078,9481.696289,9439.555664,9396.138672
9365.082031,9319.077148,9264.805664,9207.71582,9196.255859
9196.473633,9178.700195,9136.356445,9088.154297,9118.858398
9133.449219,8906.228516,8796.750977,8818.714844,8824.651367
8836.482422,8814.245117,8805.481445,8829.161133,8843.203125
8825.833008,8858.976563,8916.825195,8950.397461,8949.891602
8913.519531,8865.05957,8849.30957,8835.540039,8813.578125
8796.990234,8814.916992,8872.290039,8977.564453,9207.139648
9318.162109,9309.076172,9251.686523,9217.548828,9261.234375
9356.097656,9473.251953,9699.496094,9887.753906,9950.599609
9995.881836,10066.20996,10181.24805,10244.83008,10303.59375
10357.86816,10372.35254,10347.55078,10355.38379,10388.07324
10440.58496,10533.91895,10646.31348,10742.45898,10579.01953
10510.69531,10543.18066,10609.91602,10619.50781,10641.9502
9823.255859,9792.748047,9759.413086,9729.003906,9713.00293
9703.666016,9690.929688,9675.063477,9649.850586,9623.664063
9595.96582,9567.479492,9535.150391,9495.125977,9448.783203
9419.990234,9375.345703,9329.032227,9279.53418,9249.555664
9247.411133,9227.827148,9181.342773,9126.130859,9195.555664
9206.714844,9084.878906,8851.394531,8826.728516,8848.769531
8883.083984,8866.946289,8845.97168,8857.306641,8871.457031
8839.685547,8863.97168,8928.942383,8977.942383,9000.359375
8994.571289,8941.125,8899.890625,8864.621094,8832.485352
8809.272461,8799.951172,8823.93457,8871.680664,8994.626953
9261.602539,9313.03418,9291.1875,9239.667969,9247.970703
9282.838867,9538.213867,9699.652344,9854.303711,9936.017578
9980.168945,10025.61621,10095.59863,10142.26563,10285.27441
10411.7666,10449.45117,10453.33594,10415.28613,10406.36231
10455.14844,10522.11328,10603.03418,10693.89941,10765.16211
10604.91016,10543.25098,10614.99902,10626.45606,10620.01953
9850.526367,9835.121094,9808.21875,9780.09668,9758.87793
9747.601563,9739.125,9728.704102,9707.206055,9676.759766
9644.911133,9614.693359,9580.722656,9537.326172,9488.625
9452.024414,9417.327148,9380.922852,9347.245117,9314.292969
9293.479492,9267.368164,9210.09668,9181.780273,9267.529297
9231.642578,9132.164063,8965.882813,8862.112305,8865.967773
8902.12207,8896.351563,8887.25,8893.071289,8903.058594
8856.960938,8865.411133,8922.545898,8968.792969,9016.097656
9032.40332,9002.600586,8947.072266,8892.522461,8846.818359
8821.359375,8815.612305,8831.982422,8858.325195,8903.588867
9137.125,9308.505859,9350.613281,9337.479492,9298.423828
9309.958984,9391.6875,9720.139648,9862.674805,9935.597656
9981.283203,10021.24707,10074.07813,10129.77832,10213.08398
10336.7002,10458.07031,10481.31348,10485.43848,10438.83887
10427.81738,10467.18848,10527.23535,10618.34863,10712.56152
10767.97852,10603.50098,10628.88281,10643.37207,10643.39453
9879.513672,9867.520508,9847.430664,9826.545898,9810.882813
9798.961914,9791.067383,9776.882813,9756.061523,9729.665039
9698.873047,9666.182617,9632.466797,9591.452148,9542.917969
9506.804688,9475.240234,9441.924805,9409.128906,9381.671875
9353.519531,9326.412109,9266.679688,9222.294922,9299.320313
9280.974609,9157.132813,9039.699219,8989.338867,8915.768555
8910.538086,8909.251953,8919.161133,8919.075195,8933.125
8908.259766,8879.418945,8908.266602,8940.917969,8979.432617
9004.810547,9041.950195,9006.076172,8927.516602,8871.241211
8832.549805,8819.818359,8836.755859,8880.607422,8921.697266
9058.379883,9310.9375,9409.222656,9424.327148,9391.678711
9358.230469,9379.186523,9487.390625,9804.772461,9966.154297
10032.5791,10074.33008,10091.56543,10131.5625,10197.74805
10289.18066,10433.89551,10476.32227,10475.10938,10486.28125
10451.18945,10444.91992,10478.21094,10528.92676,10619.82617
10682.23438,10683.66797,10620.27148,10650.71191,10681.35449
9917.585938,9902.192383,9886.206055,9872.376953,9858.894531
9842.71875,9829.631836,9813.161133,9791.384766,9767.917969
9743.759766,9717.967773,9684.788086,9645.71875,9595.683594
9554.191406,9526.686523,9502.649414,9479.999023,9455.212891
9427.777344,9394.958984,9342.142578,9319.548828,9348.760742
9347.549805,9259.582031,9111.487305,9080.220703,9030.775391
8954.02832,8942.958984,8956.128906,8950.458008,8942.59668
8950.208984,8935.623047,8908.901367,8936.641602,8984.478516
9009.283203,9001.234375,8961.322266,8928.452148,8894.418945
8843.651367,8806.355469,8820.232422,8890.895508,8959.064453
9005.924805,9165.283203,9359.691406,9458.895508,9444.050781
9425.564453,9431.291992,9480.306641,9531.875,9605.799805
10042.43652,10123.37207,10124.08106,10160.29688,10214.50586
10285.25488,10360.55762,10435.11816,10454.41895,10459.83789
10477.98438,10498.3916,10495.95508,10498.24121,10574.5791
10653.68164,10690.35254,10610.2793,10640.93652,10704.82715
9963.366211,9952.633789,9940.167969,9924.068359,9911.160156
9894.49707,9877.682617,9857.384766,9834.648438,9814.569336
9793.117188,9772.268555,9736.954102,9690.339844,9648.0625
9607.857422,9578.514648,9559.375977,9541.34082,9523.689453
9489.448242,9454.392578,9408.859375,9399.415039,9416.361328
9425.455078,9394.243164,9153.845703,9127.916992,9084.585938
9011.139648,8968.228516,8966.154297,8956.604492,8966.875977
8995.148438,9007.97168,8988.52832,8975.267578,8994.481445
9020.206055,8992.636719,8921.951172,8871.327148,8862.375
8824.739258,8791.286133,8817.93457,8914.180664,9004.410156
9042.604492,9098.714844,9248.845703,9453.767578,9454.482422
9465.950195,9501.823242,9544.505859,9593.339844,9642.892578
9711.212891,9995.845703,10150.6084,10170.54883,10206.18262
10275.92285,10340.59277,10375.20996,10423.93555,10439.54102
10459.01465,10530.39453,10596.61035,10549.98438,10593.70898
10665.1543,10683.84863,10616.39258,10621.20508,10697.73145
9995.524414,9989.532227,9986.459961,9974.899414,9956.805664
9931.044922,9912.509766,9893.401367,9878.964844,9869.99707
9851.417969,9826.135742,9786.4375,9735.753906,9702.709961
9674.753906,9652.226563,9646.883789,9608.558594,9585.688477
9558.912109,9524.742188,9476.385742,9479.587891,9484.010742
9489.023438,9481.600586,9290.060547,9150.649414,9099.956055
9041.078125,8992.270508,8983.966797,8996.012695,9026.983398
9062.360352,9078.475586,9076.708984,9035.582031,9015.12793
9019.926758,8990.632813,8913.945313,8855.381836,8836.800781
8804.564453,8785.485352,8829.024414,8964.091797,9081.356445
9135.514648,9162.09082,9168.652344,9296.330078,9428.547852
9435.217773,9540.724609,9612.081055,9653.780273,9718.104492
9790.419922,9838.707031,10014.60449,10249.72949,10262.95703
10305.58106,10374.78125,10426.91699,10443.94824,10467.74512
10500.15918,10545.61231,10628.92871,10630.41699,10641.74512
10679.00781,10685.0127,10644.75195,10584.20703,10665.28516
10013.75293,10019.26465,10019.99902,10011.97949,9995.655273
9972.884766,9952.876953,9935.00293,9923.888672,9918.367188
9905.958008,9883.019531,9843.665039,9796.925781,9766.270508
9739.625977,9717.035156,9704.151367,9681.53418,9659.115234
9633.291992,9602.103516,9559.412109,9555.039063,9558.691406
9547.345703,9537.255859,9519.445313,9261.683594,9145.212891
9066.556641,9039.024414,9028.280273,9015.558594,9052.629883
9099.111328,9108.103516,9101.183594,9068.772461,9030.543945
9021.001953,9005.703125,8935.257813,8849.810547,8833.993164
8823.055664,8798.391602,8837.577148,8949.731445,9123.804688
9175.375,9197.833984,9191.295898,9209.672852,9250.701172
9277.314453,9393.904297,9668.910156,9722.547852,9777.506836
9834.274414,9877.822266,9951.353516,10052.13672,10300.83106
10375.35742,10421.2666,10490.5293,10525.11426,10526.57129
10543.76758,10573.05957,10607.53613,10676.63281,10714.51367
10742.41797,10727.97559,10702.38086,10556.0791,10630.10156
10048.91895,10057.95703,10058.77832,10055.08691,10050.46875
10036.00391,10013.88672,9990.774414,9975.000977,9965.016602
9955.583008,9940.151367,9904.295898,9868.438477,9842.128906
9814.108398,9787.232422,9768.355469,9753.375977,9731.972656
9708.488281,9683.370117,9653.353516,9625.082031,9614.96875
9612.40918,9620.075195,9604.055664,9513.077148,9149.743164
9097.556641,9056.172852,9077.586914,9052.660156,9053.772461
9098.507813,9130.956055,9136.000977,9101.196289,9047.995117
9020.365234,8997.982422,8962.541992,8866.902344,8847.961914
8865.972656,8841.208008,8859.744141,8927.649414,9060.918945
9174.527344,9188.203125,9191.960938,9210.887695,9225.12207
9223.015625,9279.902344,9504.595703,9831.476563,9862.375
9872.717773,9902.834961,9964.353516,10038.39063,10175.25
10431.94238,10461.23438,10499.43164,10548.09961,10557.54004
10556.29492,10589.08008,10611.88574,10668.08301,10734.94434
10793.90723,10818.62695,10817.06348,10602.03223,10623.72949
10081.98438,10094.2168,10097.09668,10099.79492,10097.55566
10085.08496,10069.12109,10048.25391,10033.35645,10022.85254
10012.81836,9997.569336,9969.874023,9938.544922,9911.879883
9886.558594,9865.820313,9851.405273,9841.020508,9822.608398
9793.639648,9772.682617,9754.574219,9728.646484,9699.725586
9675.983398,9707.352539,9712.953125,9672.016602,9456.708008
9099.100586,9068.280273,9065.146484,9062.852539,9049.394531
9086.916992,9155.128906,9184.867188,9142.290039,9081.029297
9026.297852,8990.450195,8938.751953,8864.508789,8866.850586
8883.543945,8886.773438,8904.548828,8951.007813,9002.229492
9141.661133,9174.270508,9185.024414,9186.349609,9193.231445
9223.423828,9295.709961,9331.375,9467.035156,9727.826172
9931.560547,9944.196289,9978.96582,10040.84668,10111.40918
10279.12598,10486.04492,10507.59082,10550.55957,10597.90234
10596.30957,10616.11426,10629.34277,10661.38574,10747.17578
10834.5957,10873.95996,10900.4375,10729.5625,10655.60742
10124.02734,10129.24219,10143.2666,10156.47461,10156.84668
10144.70996,10133.41016,10117.55078,10100.25098,10090.04981
10081.46973,10062.63867,10037.17773,10006.23438,9979.472656
9957.136719,9941.660156,9933.727539,9930.519531,9915.379883
9884.826172,9860.473633,9841.689453,9826.847656,9801.606445
9760.992188,9778.858398,9816.378906,9795.793945,9818.019531
9177.112305,9079.227539,9087.623047,9098.614258,9112.873047
9125.599609,9166.885742,9199.852539,9165.210938,9105.991211
9051.796875,9016.285156,8947.920898,8887.234375,8902
8917.513672,8925.871094,8953.40918,8976.31543,9010.401367
9092.474609,9164.538086,9199.451172,9216.675781,9239.129883
9254.915039,9316.473633,9363.726563,9382.176758,9427.552734
9764.462891,10019.93359,10052.78418,10103.2041,10158.45996
10237.97559,10453.0293,10483.34961,10561.19238,10643.14746
10640.70508,10625.24707,10654.21191,10690.41211,10759.56934
10830.02832,10877.3584,10908.27344,11022.19824,10727.46973
10185.73731,10177.50098,10197.31348,10214.68066,10219.57813
10206.44336,10194.38184,10184.8916,10164.91211,10146.32324
10137.75879,10122.68164,10099.16602,10069.11523,10043.42481
10024.20313,10012.68066,10007.31152,10000.62012,9990.402344
9970.734375,9950.443359,9938.063477,9928.466797,9910.477539
9875.742188,9856.75,9875.496094,9894.666992,9877.414063
9898.40332,9468.37793,9127.177734,9163.957031,9175.700195
9182.288086,9189.576172,9191.117188,9181.506836,9151.600586
9106.753906,9063.470703,9012.149414,8968.822266,8967.195313
8970.757813,8976.842773,8997.379883,9012.321289,9038.842773
9093.353516,9175.992188,9220.984375,9267.055664,9312.118164
9321.297852,9342.845703,9424.667969,9451.070313,9433.902344
9474.008789,9806.863281,10148.20703,10162.36328,10199.64453
10253.4707,10373.75098,10479.66504,10494.9209,10655.19629
10661.59961,10647.75879,10691.50586,10743.09668,10762.81348
10810.98633,10880.36816,10930.37988,11015.98242,11044.83594
10254.83789,10261.81738,10263.85352,10266.27637,10274.89063
10271.61426,10263.14941,10245.55957,10227.43066,10215.03711
10202.02051,10183.55078,10161.52734,10135.21582,10111
10094.42285,10083.06934,10075.04297,10066.79297,10058.07031
10050.05566,10039.64356,10029.21582,10023.4707,10021.98828
10013.73535,9981.854492,9936.320313,9926.474609,9914.487305
9877.624023,9820.725586,9209.670898,9177.860352,9193.368164
9197.029297,9190.862305,9189.19043,9205.958984,9198.474609
9162.03125,9127.592773,9096.040039,9070.900391,9057.780273
9040.37793,9019.135742,9028.075195,9043.407227,9080.526367
9139.012695,9195.129883,9239.624023,9311.722656,9381.129883
9423.688477,9450.707031,9488.189453,9536.602539,9487.726563
9504.548828,9550.194336,10136.61426,10218.1416,10234.51758
10269.25098,10326.45215,10437.28027,10453.34668,10592.48535
10698.34473,10708.46582,10757.05762,10823.40332,10827.58984
10855.62305,10932.27051,10958.3291,11002.70215,11042.58984
10288.89356,10327.82715,10347.57227,10353.96484,10355.24902
10351.63379,10338.65527,10319.27637,10293.7002,10275.54004
10262.14551,10243.90234,10226.16309,10207.38672,10185.12695
10167.42481,10153.5459,10142.01758,10134.46582,10127.25781
10119.87012,10114.16992,10104.34375,10097.08789,10103.63184
10131.48242,10120.17773,10033.86816,9962.208984,9947.774414
9957.035156,9900.143555,9954.625,9358.432617,9206.607422
9216.000977,9220.805664,9219.288086,9214.842773,9198.829102
9185.103516,9176.805664,9160.760742,9141.619141,9142.679688
9159.3125,9114.120117,9074.731445,9079.056641,9122.152344
9173.094727,9212.676758,9271.856445,9357.549805,9451.030273
9516.56543,9538.417969,9563.191406,9590.658203,9577.150391
9555.804688,9573.46582,9598.964844,10170.46289,10308.69922
10284.86816,10304.17969,10349.59082,10378.84961,10492.31836
10719.31934,10782.91504,10829.37109,10883.12988,10917.45117
10946.56445,10968.87207,10962.02246,10974.87305,11032.56836
10316.87012,10372.35254,10403.18359,10408.98633,10399.41016
10391.58203,10378.18555,10373.8584,10360.14941,10339.51758
10330.35156,10308.92285,10288.82031,10274.08691,10259.0752
10249.50098,10238.25879,10214.68066,10196.49609,10184.22266
10178.86133,10176.74902,10170.2334,10166.6416,10163.0459
10192.61328,10204.74023,10143.0166,10035.82227,9995.087891
10039.81055,10012.71582,9948.917969,9820.511719,9242.401367
9258.109375,9258.168945,9258.488281,9247.472656,9236.65625
9229.368164,9228.433594,9227.263672,9222.097656,9238.319336
9272.695313,9247.304688,9196.146484,9157.286133,9164.402344
9207.336914,9267.989258,9319.463867,9395.068359,9521.398438
9593.401367,9619.741211,9667.25293,9663.133789,9648.256836
9639.185547,9648.634766,9685.050781,9717.703125,10253.26856
10349.76856,10336.68359,10383.09473,10414.93066,10484.09277
10758.6875,10830.64844,10856.49121,10894.76758,10950.6543
10998.5293,11015.79395,11018.62109,11034.31445,11072.55566
10361.75098,10381.45703,10396.34473,10399.10547,10402.31055
10406.67578,10407.6084,10415.5957,10413.91113,10410.66895
10409.89648,10390.95606,10361.53613,10340.13965,10330.89258
10350.74609,10347.63477,10310.00977,10273.83594,10261.88477
10256.67676,10247.24902,10234.24121,10227.42969,10222.20215
10228.4541,10247.24902,10242.8457,10170.50586,10068.70606
10097.23828,10092.14551,10024.37109,9945.268555,9863.043945
9303.537109,9309.621094,9318.677734,9321.015625,9309.375
9298.569336,9298.761719,9295.378906,9299.43457,9314.387695
9313.400391,9310.767578,9299.014648,9246.613281,9225.954102
9253.892578,9318.775391,9394.49707,9440.694336,9557.509766
9678.570313,9739.0625,9766.441406,9764.317383,9734.480469
9725.010742,9731.289063,9751.181641,9821.757813,10064.43359
10411.43555,10396.31836,10432.57813,10487.33691,10527.38086
10658.03809,10831.9209,10861.30664,10896.2334,10963.54785
11026.54981,11049.89844,11058.02344,11087.05859,11113.8291
10374.51953,10380.04688,10380.25195,10387.97949,10414.76074
10430.44629,10434.11035,10446.20117,10469.41113,10495.00195
10485.82813,10463.46191,10438.22852,10422.65918,10425.58496
10455.0293,10458.56152,10434.89844,10394.33594,10374.81055
10346.69922,10320.35352,10305.01856,10293.93457,10287.38672
10279.98438,10273.59961,10263.24805,10250.78027,10185.28711
10151.85938,10168.50195,10101.92383,10016.80566,9946.520508
9910.430664,9443.28418,9387.488281,9396.589844,9369.380859
9354.995117,9362.222656,9359.617188,9353.779297,9359.920898
9356.792969,9359.142578,9349.904297,9298.161133,9279.158203
9288.792969,9328.125,9470.774414,9521.537109,9644.019531
9829.587891,9931.892578,9997.479492,9890.777344,9813.325195
9789.588867,9800.21875,9813.336914,9879.821289,10059.8418
10459.34375,10423.21387,10440.09375,10496.92871,10541.82324
10642.41602,10811.93066,10853.00781,10879.91016,10967.0166
11058.49609,11101.06738,11083.26758,11101.91895,11110.97852
10359.66602,10394.57617,10407.42578,10415.71484,10440.31055
10463.39551,10482.8457,10512.23731,10551.49609,10588.52148
10583.33984,10562.19727,10552.5166,10552.97656,10568.74707
10579.72363,10569.75684,10554.63379,10513.19141,10478.55273
10444.94434,10410.17969,10385.24902,10377.57617,10368.6084
10357.29297,10346.86328,10324.25195,10292.97363,10263.23047
10217.16406,10235.54395,10185.68359,10109.24414,10032.50488
9949.833984,9904.257813,9533.052734,9388.22168,9393.822266
9415.304688,9435.145508,9422.210938,9397.092773,9394.413086
9397.231445,9408.569336,9415.820313,9361.819336,9303.417969
9319.748047,9362.287109,9441.055664,9633.62207,9740.668945
9908.036133,10013.0752,10097.83984,10107.83887,10027.24805
9932.410156,9899.030273,9914.285156,9957.615234,10018.35254
10169.16797,10479.30859,10471.65234,10492.62109,10542.83106
10641.40625,10774.25098,10838.81738,10862.80273,10934.34082
11025.66699,11085.25879,11107.15918,11122.42188,11133.44141
10364.66895,10415.95703,10457.2959,10479.13477,10482.78027
10490.99902,10520.28027,10573.4502,10626.95215,10656.07227
10675.78516,10685.3457,10688.77734,10687.66602,10690.74316
10681.13379,10667.37891,10653.50293,10615.49121,10581.11328
10559.08398,10521.89453,10479.95801,10461.45508,10446.04981
10439.64941,10436.76563,10419.7207,10381.55859,10343.29102
10289.58203,10289.66797,10276.31934,10214.0459,10129.20898
10059.11719,9980.464844,9917.955078,9720.628906,9409.342773
9450.199219,9474.415039,9476.751953,9459.44043,9456.825195
9464.331055,9459.060547,9463.594727,9432.945313,9356.019531
9344.311523,9390.22168,9416.884766,9682.526367,9835.707031
9957.75293,10056.72168,10116.62012,10145.82227,10149.97949
10152.24707,10077.80273,10026.5918,10027.56543,10075.02246
10106.56348,10484.7168,10527.49805,10529.53516,10565.75684
10646.56738,10739.4834,10794.81836,10852.41309,10897.19531
10951.34863,11016.66797,11092.04297,11128.12598,11138.21582
10378.17871,10423.94141,10469.78711,10507.96191,10514.29492
10521.94922,10563.28125,10621.80078,10673.95801,10711.53027
10740.70215,10758.94824,10770.84277,10770.46582,10769.09961
10766.78027,10760.73438,10741.02832,10708.4541,10681.44727
10655.51172,10606.16797,10555.30566,10535.32422,10519.57129
10523.57422,10525.92481,10503.75391,10467.69434,10436.69824
10392.50098,10367.5127,10387.84961,10364.68262,10293.14063
10195.24805,10086.04102,10018.52441,9951.569336,9862.333984
9629.37207,9571.453125,9569.475586,9561.705078,9536.085938
9531.402344,9519.000977,9507.487305,9495.686523,9452.03418
9420.957031,9429.751953,9431.155273,9424.070313,9686.714844
10016.50781,10057.55371,10125.43262,10177.56055,10195.38672
10195.44434,10202.75195,10160.61231,10104.41699,10126.84766
10174.15039,10406.12305,10608.51465,10618.53125,10644.16895
10676.86816,10712.90723,10753.37402,10805.54004,10848.6543
10890.40723,10952.12207,11048.77441,11125.63379,11142.79102
10562.2041,10616.59863,10675.93652,10728.60059,10772.2334
10803.18457,10823.6709,10836.9834,10837.07031,10837.50488
10845.74219,10839.58691,10823.52148,10797.69824,10766.08203
10726.36231,10677.59668,10638.24219,10614.3125,10599.98633
10595.04199,10595.16406,10576.24609,10550.4502,10527.46484
10488.06738,10470.75879,10511.70898,10481.64648,10431.24219
10373.65625,10281.12012,10176.76856,10091.96289,9994.109375
9932.529297,9830.15918,9679.662109,9653.669922,9620.730469
9594.90332,9592.899414,9578.453125,9567.271484,9547.834961
9525.72168,9525.138672,9492.533203,9481.959961,9494.066406
9593.418945,10100.24316,10139.64258,10204.47266,10244.39844
10248.16895,10259.38184,10248.35645,10236.44531,10261.05859
10312.3916,10384.00195,10668.82715,10741.47559,10751.1416
10747.5166,10729.00391,10744.55176,10783.73438,10837.5625
10884.39551,10928.08496,11021.26465,11133.74512,11159.50684
10613.40625,10661.29395,10721.00488,10776.43848,10820.46777
10869.48438,10903.04785,10911.45313,10912.91406,10909.64258
10913.1875,10904.51563,10888.59473,10863.49805,10833.65527
10793.71289,10757.87305,10727.25,10704.58496,10687.16211
10674.73535,10662.19922,10645.73145,10626.42285,10604.73047
10575.45801,10556.08398,10618.96387,10623.84961,10555.98438
10503.08496,10411.84082,10318.21191,10215.37305,10107.50195
9995.578125,9925.18457,9868.358398,9804.235352,9711.15625
9684.786133,9679.949219,9676.227539,9655.332031,9643.794922
9614.160156,9607.450195,9598.413086,9569.823242,9566.412109
9594.551758,9602.847656,10247.41211,10250.25488,10289.22656
10295.10254,10292.19824,10307.19238,10343.39941,10364.53418
