-10154.0615,-10202.2354,-10242.332,-10264.5313,-10268.4229
-10260.9199,-10251.3438,-10247.9395,-10254.416,-10270.5664
-10292.4033,-10315.8867,-10339.0537,-10361.6182,-10384.4404
-10407.7061,-10431.7451,-10455.9453,-10478.1367,-10493.9971
-10500.4375,-10498.0996,-10492.8848,-10489.3672,-10488.9561
-10489.6846,-10491.5254,-10496.001,-10504.1729,-10514.6572
-10527.1953,-10542.2344,-10561.0996,-10582.54,-10604.9912
-10628.0195,-10651.7568,-10675.7236,-10697.6357,-10715.2559
-10728.6553,-10739.7295,-10751.2529,-10764.5459,-10779.873
-10796.8066,-10814.6318,-10832.3965,-10849.2764,-10864.8125
-10879.29,-10893.2568,-10907.2217,-10921.0547,-10934.3896
-10946.7803,-10958.0576,-10968.04,-10976.7451,-10984.4043
-10991.4844,-10998.5156,-11006.1006,-11015.0801,-11026.4658
-11040.8887,-11058.0088,-11076.5156,-11094.9014,-11112.1982
-11128.2607,-11143.7783,-11158.9385,-11174.0254,-11188.5752
-11204.7109,-11224.1768,-11248.6299,-11275.3555,-11301.0254
-11322.5586,-11340.1035,-11354.9346,-11368.8027,-11382.9053
-11398.4043,-11415.9404,-11435.4756,-11456.4365,-11478.4453
-11501.585,-11525.8193,-11550.6758,-11575.2402,-11598.8047
-11621.3711,-11642.5469,-11659.6416,-11667.7813,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,-8995.5078,-8993.5361,-8996.0205
-9004.9219,-9019.3145,-9033.1484,-9044.9199,-9053.7529
-9060.9375,-9067.0879,-9072.7998,-9077.2148,-9078.9639
-9077.4775,-9074.25,-9071.3672,-9069.6729,-9068.4033
-9067.2744,-9067.0537,-9070.6826,-9081.6953,-9105.8887
-9148.7051,-9209.5527,-9277.8271,-9336.7471,-9375.4482
-9395.6904,-9405.6113,-9413.126,-9419.3955,-9423.0996
-9421.374,-9413.3809,-9400.0332,-9382.3848,-9359.9512
-9329.7354,-9290.1602,-9243.0439,-9194.1826,-9150.2461
-9114.4922,-9087.3906,-9065.4248,-9045.8691,-9026.5166
-9007.8262,-8990.4297,-8975.0078,-8961.5547,-8949.75
-8938.8789,-8928.2539,-8917.6914,-8907.1475,-8896.293
-8885.0391,-8873.9814,-8864.792,-8858.29,-8854.0381
-8850.2656,-8845.5684,-8840.3506,-8836.4834,-8836.5566
-8841.0771,-8848.6074,-8856.4688,-8863.7119,-8871.6572
-8882.5479,-8897.8994,-8917.6299,-8940.4902,-8963.8164
-8984.1348,-8999.3047,-9010.0068,-9019.5469,-9031.0049
-9045.7041,-9063.2031,-9082.4316,-9102.5313,-9122.9658
-9143.4473,-9163.8984,-9184.4043,-9205.3135,-9226.9102
-9249.0889,-9271.1387,-9292.1367,-9311.4443,-9329.1436
-9345.5723,-9361.1426,-9375.9941,-9390.3887,-9404.5098
-9418.7197,-9432.9395,-9446.9551,-9460.2002,-9472.6006
-9484.583,-9497.1377,-9511.0439,-9526.3311,-9541.8584
-9556.0088,-9567.4141,-9575.5996,-9580.4756,-9581.9053
-9580.1953,-9576.1826,-9571.0381,-9564.999,-9558.2725
-9552.1006,-9548.8994,-9550.4316,-9556.1094,-9563.7949
-9571.8428,-9580.04,-9589.0332,-9599.1035,-9610.3467
-9622.2725,-9634.1914,-9644.7295,-9652.9844,-9659.1904
-9664.8477,-9671.0186,-9677.5176,-9683.377,-9688.0156
-9691.9639,-9695.8447,-9699.5137,-9701.5742,-9700.4951
-9695.46,-9687.5908,-9679.4658,-9674.1953,-9673.1152
-9675.5869,-9680.0742,-9685.6094,-9692.5664,-9701.6875
-9714.5957,-9732.4004,-9755.3691,-9782.3916,-9811.124
-9839.8311,-9866.5313,-9891.1699,-9914.0645,-9936.3906
-9957.9014,-9977.6309,-9994.6318,-10009.1875,-10021.6943
-10032.3037,-10041.1611,-10050.4688,-10065.127,-10090.041
-10126.6523,-10169.4199,-10208.6631,-10235.3203,-10245.8408
-10243.6387,-10235.873,-10231.2393,-10234.7324,-10247.3926
-10266.1309,-10287.626,-10310.0625,-10332.9707,-10356.5625
-10380.668,-10405.2354,-10429.6143,-10452.2705,-10469.6396
-10479.1299,-10480.333,-10477.7832,-10475.0693,-10474.0498
-10473.9307,-10475.9199,-10482.1074,-10493.4063,-10507.3203
-10521.7715,-10535.9512,-10551.4277,-10568.8789,-10588.3711
-10610.4688,-10635.5557,-10662.8652,-10688.9326,-10709.8672
-10724.9102,-10736.2588,-10747.4902,-10760.707,-10776.6367
-10795.0303,-10814.8164,-10834.4678,-10852.5469,-10868.2764
-10882.0107,-10894.8701,-10908.0449,-10921.7891,-10935.6025
-10948.7139,-10960.6494,-10971.0576,-10979.8105,-10987.1611
-10993.6826,-11000.0771,-11006.9775,-11015.1641,-11025.6943
-11039.5518,-11056.8799,-11076.6172,-11096.8086,-11115.8838
-11133.4736,-11150.9922,-11169.0244,-11187.3604,-11203.8369
-11219.8154,-11237.5615,-11260.4561,-11286.6416,-11312.6758
-11334.7588,-11352.6602,-11367.6338,-11381.3125,-11394.7393
-11408.998,-11425.1123,-11443.4639,-11463.832,-11485.875
-11509.6865,-11535.1084,-11561.4131,-11587.251,-11611.5684
-11634.3828,-11655.6494,-11672.9014,-11681.1846,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,-8987.415,-8991.4883
-8999.9092,-9012.4824,-9024.3633,-9035.1592,-9043.5313
-9050.4443,-9055.6328,-9059.584,-9061.7578,-9061.8965
-9059.8164,-9057.0693,-9055.0762,-9054.4023,-9053.6123
-9051.4463,-9047.7354,-9045.3242,-9048.5186,-9064.2471
-9100.0557,-9159.5215,-9234.2656,-9306.79,-9359.6201
-9390.7676,-9406.374,-9416.9502,-9424.5947,-9428.9814
-9427.3086,-9419.2891,-9406.1855,-9389.3389,-9368.3369
-9340.3301,-9303.2266,-9258.1475,-9209.6465,-9164.3145
-9125.7051,-9095.5293,-9070.5654,-9048.4873,-9027.1592
-9007.4717,-8989.9805,-8974.9082,-8961.7471,-8949.9482
-8938.8779,-8927.9521,-8917.2217,-8906.7002,-8896.0508
-8884.958,-8873.9424,-8864.5557,-8857.5215,-8852.2617
-8847.043,-8840.6094,-8833.5723,-8827.9482,-8826.5889
-8830.2402,-8837.6113,-8845.8936,-8853.8174,-8862.3086
-8873.2646,-8888.0801,-8907.0127,-8929.2725,-8952.9082
-8974.5508,-8992.0811,-9005.3877,-9017.2441,-9030.2393
-9045.8301,-9063.7021,-9082.9043,-9102.627,-9122.4688
-9142.4121,-9162.5684,-9183.1113,-9204.2744,-9226.2686
-9248.9287,-9271.5654,-9293.1963,-9313.1123,-9331.2764
-9347.9795,-9363.5889,-9378.248,-9392.207,-9405.6211
-9418.7871,-9431.543,-9443.6729,-9454.7539,-9465.0664
-9475.4629,-9487.0859,-9500.4258,-9514.8574,-9528.7656
-9540.6309,-9549.5371,-9555.3975,-9558.0176,-9557.043
-9552.4971,-9545.4727,-9537.3984,-9529.7119,-9523.6777
-9520.6426,-9521.5459,-9526.2373,-9533.1084,-9540.6318
-9548.2061,-9556.2305,-9565.1436,-9574.7803,-9585.0098
-9595.5869,-9606.5107,-9617.0605,-9626.6846,-9635.2256
-9643.4863,-9652.248,-9661.0469,-9668.9951,-9675.2354
-9680.249,-9684.5879,-9688.5664,-9691.1816,-9691.4951
-9688.6143,-9683.3984,-9677.6318,-9674.0273,-9673.5654
-9675.667,-9678.9502,-9682.8369,-9688.1416,-9695.8154
-9707.5615,-9724.1611,-9745.2822,-9769.0156,-9792.9102
-9816.2822,-9839.2031,-9863.1318,-9888.6025,-9915.2959
-9941.1895,-9963.9453,-9982.5225,-9997.8428,-10011.3184
-10023.5986,-10034.5615,-10045.1455,-10058.3525,-10078.0303
-10106.5059,-10142.1768,-10179.0566,-10209.4063,-10226.5459
-10229.9131,-10224.2295,-10218.5635,-10219.4111,-10229.1426
-10245.4629,-10265.3066,-10286.6279,-10308.6152,-10331.1914
-10354.291,-10378.0234,-10401.7656,-10424.416,-10442.8848
-10455.0615,-10459.6387,-10459.5186,-10457.2373,-10455.1982
-10454.4297,-10457.4746,-10466.7354,-10482.4248,-10500.9023
-10518.5352,-10533.2813,-10546.418,-10559.8135,-10575.0322
-10593.9736,-10618.1416,-10647.4063,-10677.6465,-10703.1348
-10721.3027,-10733.9238,-10745.0488,-10757.9668,-10774.3223
-10794.2549,-10816.2109,-10837.8613,-10857.1445,-10873.0029
-10885.8594,-10897.3291,-10909.2324,-10922.292,-10936.0518
-10949.6104,-10962.3154,-10973.6641,-10983.2422,-10991.1143
-10997.751,-11004.0391,-11010.7236,-11018.6016,-11028.6338
-11041.9512,-11059.2197,-11079.8682,-11101.6963,-11122.5381
-11141.7217,-11161.3076,-11182.5771,-11204.8877,-11224.6768
-11241.7734,-11258.4229,-11279.002,-11303.1621,-11328.1357
-11350.2646,-11368.8213,-11384.6924,-11398.8896,-11412.2334
-11425.5635,-11440.3174,-11457.2295,-11476.5615,-11498.0176
-11521.7891,-11547.6992,-11574.9531,-11601.8301,-11626.8428
-11649.7871,-11670.7314,-11687.5479,-11695.5947,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,-8978.9268,-8984.0186
-8992.0791,-9003.1738,-9013.6826,-9024.3828,-9033.166
-9040.3115,-9044.7559,-9046.9463,-9046.9082,-9045.6465
-9043.5898,-9042.0723,-9041.6035,-9042.3047,-9042.7432
-9041.5215,-9037.8975,-9033.3936,-9031.418,-9039.1494
-9065.9912,-9119.8018,-9195.5596,-9277.3193,-9343.084
-9385.8662,-9408.1514,-9421.6465,-9430.0225,-9434.4365
-9432.5449,-9424.7295,-9412.374,-9396.749,-9377.2119
-9351.208,-9316.3428,-9273.3643,-9225.4141,-9178.6572
-9136.6201,-9102.3477,-9073.5273,-9048.6758,-9025.7695
-9005.7012,-8988.5615,-8973.9717,-8960.9795,-8948.9902
-8937.6201,-8926.4941,-8915.8916,-8905.8076,-8895.8633
-8885.4268,-8874.7861,-8865.1504,-8857.1475,-8850.3213
-8843.3857,-8835.4482,-8827.1104,-8820.0576,-8816.915
-8818.8076,-8825.2246,-8833.9268,-8843.3906,-8853.5996
-8865.5049,-8879.9697,-8897.5273,-8917.873,-8940.3164
-8962.3574,-8982.5811,-8999.7959,-9015.3594,-9030.4971
-9046.7236,-9064.2861,-9082.8652,-9101.9395,-9121.2852
-9140.9961,-9161.1641,-9181.8379,-9203.0859,-9225.0684
-9247.6689,-9270.3721,-9292.3047,-9312.8301,-9331.8066
-9349.3975,-9365.7861,-9381.001,-9395.1973,-9408.4668
-9421.0127,-9432.5615,-9442.8975,-9451.8086,-9459.9531
-9468.5439,-9478.6514,-9490.3174,-9502.3057,-9512.8613
-9520.8975,-9526.0527,-9528.4873,-9527.9346,-9523.9785
-9516.6514,-9507.2568,-9497.9287,-9490.7969,-9487.5029
-9488.6973,-9493.6953,-9500.8779,-9508.5127,-9516.0645
-9523.9355,-9532.7275,-9542.4307,-9552.417,-9562.3057
-9571.9668,-9581.8086,-9591.8281,-9601.8975,-9611.7988
-9621.7168,-9632.0039,-9642.1553,-9651.5098,-9658.7031
-9663.9375,-9667.666,-9670.791,-9673.0518,-9674.334
-9673.9404,-9672.4082,-9670.5752,-9670.3125,-9671.9385
-9674.7598,-9677.4609,-9679.9043,-9683.4375,-9689.6631
-9700.6064,-9716.9307,-9737.6387,-9759.8896,-9780.7148
-9799.6787,-9818.1553,-9839.0068,-9863.9912,-9892.959
-9923.1475,-9950.6729,-9973.0674,-9990.8691,-10006.1221
-10020.4717,-10033.9258,-10046.5283,-10059.3682,-10075.0713
-10096.3096,-10124.749,-10157.9648,-10189.9434,-10211.9209
-10219.8135,-10216.0283,-10209.5977,-10208.5254,-10216.415
-10231.6719,-10250.9424,-10271.5605,-10292.1631,-10312.7236
-10333.6738,-10355.6914,-10378.2539,-10400.3447,-10418.999
-10432.4072,-10438.8848,-10440.083,-10437.8594,-10435.0547
-10434.4287,-10439.4629,-10452.4697,-10472.5967,-10495.2178
-10515.7559,-10531.541,-10543.6299,-10554.293,-10565.7715
-10580.6807,-10601.8223,-10630.5703,-10663.3945,-10693.501
-10716.0762,-10731.457,-10743.4863,-10756.5723,-10773.5996
-10795.1025,-10819.0654,-10842.3184,-10862.4512,-10878.3701
-10890.6045,-10900.9482,-10911.5049,-10923.3271,-10936.208
-10949.4141,-10962.3662,-10974.5195,-10985.1719,-10994.1328
-11001.6074,-11008.5947,-11015.9297,-11024.4014,-11034.5996
-11047.4775,-11064.0645,-11084.5898,-11107.0713,-11129.0322
-11149.4316,-11170.5322,-11194.4307,-11220.4424,-11244.6279
-11264.9316,-11282.6885,-11301.7363,-11323.2227,-11345.7939
-11367.0605,-11386.0596,-11403.083,-11418.1455,-11431.7676
-11444.498,-11458.1816,-11473.752,-11491.8896,-11512.2529
-11535.1621,-11560.5479,-11587.792,-11614.9844,-11640.332
-11663.2109,-11683.5518,-11699.4766,-11706.9834,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,-8975.0654,-8978.7148
-8984.3721,-8993.2207,-9002.543,-9013.5156,-9022.8408
-9029.9404,-9033.3955,-9033.7988,-9031.9482,-9029.9043
-9028.7559,-9029.292,-9031.0439,-9033.54,-9035.8252
-9036.9043,-9035.9482,-9032.8809,-9029.2295,-9030.6211
-9047.1934,-9090.667,-9161.6641,-9247.5762,-9324.3418
-9378.9453,-9409.3848,-9426.5449,-9435.7109,-9439.7568
-9437.4414,-9429.9258,-9418.5596,-9404.3662,-9386.333
-9362.2998,-9329.8408,-9289.8193,-9243.8672,-9196.7168
-9150.7959,-9110.3838,-9075.6055,-9047.002,-9022.9365
-9003.293,-8986.9346,-8972.6943,-8959.4902,-8947.0107
-8935.25,-8924.0791,-8913.9346,-8904.7725,-8896.1143
-8886.9717,-8877.2578,-8867.6865,-8858.7617,-8850.2725
-8841.5635,-8832.2441,-8822.8965,-8814.7891,-8810.0869
-8810.2197,-8815.4238,-8824.2129,-8834.8779,-8846.5635
-8859.2988,-8873.3984,-8889.4443,-8907.3789,-8927.7549
-8949.3955,-8972.0645,-8993.6201,-9013.5674,-9031.2461
-9048.0039,-9064.8193,-9082.3291,-9100.5127,-9119.3721
-9138.9736,-9159.2363,-9179.96,-9201.0693,-9222.7383
-9244.9902,-9267.5576,-9289.75,-9311.0195,-9331.084
-9349.916,-9367.4375,-9383.5391,-9398.2637,-9411.6641
-9423.8496,-9434.4785,-9443.3359,-9450.4043,-9456.5957
-9463.2393,-9471.1006,-9479.7197,-9487.5254,-9493.0693
-9496.0596,-9496.9639,-9496.0791,-9492.6758,-9486.3545
-9477.6357,-9468.1875,-9460.3379,-9456.0879,-9456.6348
-9461.5703,-9469.1318,-9477.1338,-9484.4746,-9491.6494
-9499.8809,-9509.6729,-9520.5537,-9531.4795,-9541.9229
-9551.7363,-9561.3057,-9570.8379,-9580.5273,-9590.4365
-9600.7207,-9611.5127,-9622.1279,-9631.6094,-9638.6367
-9643.4268,-9646.0723,-9647.7441,-9649.0205,-9650.7305
-9652.6348,-9654.957,-9657.6406,-9661.5322,-9666.2734
-9670.9844,-9674.3271,-9676.3643,-9678.6973,-9683.5752
-9693.4883,-9709.4863,-9730.3916,-9752.7725,-9772.8115
-9789.3477,-9803.875,-9820.1729,-9841.792,-9870.2549
-9903.2236,-9935.6094,-9962.7617,-9984.0967,-10001.8896
-10018.957,-10035.6123,-10051.252,-10065.2832,-10079.1465
-10095.2939,-10117.3818,-10145.8145,-10176.6719,-10200.7764
-10211.6299,-10209.6201,-10203.0957,-10201.2246,-10208.6338
-10224.3105,-10244.2266,-10264.8506,-10284.1543,-10302.3525
-10320.6016,-10340.3154,-10361.2969,-10382.4375,-10400.8486
-10414.5898,-10421.7939,-10423.2656,-10420.8428,-10417.9307
-10418.5146,-10426.3047,-10442.9668,-10466.4629,-10491.5166
-10513.3789,-10529.5469,-10541.0752,-10550.2031,-10559.207
-10570.8154,-10588.4063,-10614.5068,-10646.8223,-10679.042
-10705.2285,-10724.1133,-10738.5703,-10753.2803,-10772.0029
-10795.3213,-10820.8564,-10844.8701,-10865.1563,-10880.9971
-10893.1309,-10903.1074,-10912.7686,-10923.1719,-10934.4277
-10946.1963,-10958.3027,-10970.4492,-10981.9238,-10992.2422
-11001.1855,-11009.5527,-11018.1123,-11027.5625,-11037.9941
-11050.0596,-11065.0156,-11084.0762,-11105.9775,-11128.3594
-11149.7197,-11171.874,-11197.3223,-11225.9287,-11254.4814
-11279.6201,-11300.9189,-11320.3057,-11339.6426,-11359.3242
-11378.8652,-11397.4473,-11414.6533,-11429.6611,-11442.9365
-11455.1133,-11468.2129,-11483.0264,-11500.249,-11519.4434
-11541.0615,-11565.2158,-11591.584,-11618.3018,-11643.5703
-11666.4541,-11686.6084,-11702.0889,-11709.2754,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,-8980.2891
-8980.6836,-8985.6035,-8993.4229,-9004.5664,-9014.0146
-9020.2715,-9022.1943,-9020.7969,-9017.7402,-9015.6064
-9015.9014,-9018.7402,-9022.9473,-9027.3574,-9031.4385
-9034.627,-9036.4707,-9036.0967,-9033.542,-9031.8975
-9040.3818,-9072.2871,-9134.3555,-9218.3916,-9301.9883
-9367.0625,-9407.1445,-9429.7686,-9440.9072,-9444.9189
-9442.3037,-9435.0918,-9424.6279,-9411.6777,-9394.9482
-9372.7227,-9343.0898,-9307.583,-9266.3828,-9221.0029
-9171.2158,-9122.2979,-9079.0684,-9045.5469,-9020.6592
-9001.8408,-8986.123,-8971.6455,-8957.8125,-8944.7471
-8932.6846,-8921.6045,-8912.0586,-8904.0615,-8897.0313
-8889.665,-8881.4043,-8872.3994,-8862.9688,-8853.127
-8842.8281,-8832.2285,-8822.0518,-8813.4004,-8807.958
-8807.1445,-8811.3496,-8819.5527,-8830.042,-8841.752
-8854.3447,-8867.8213,-8882.541,-8898.3242,-8916.5098
-8937.2266,-8961.5264,-8986.8115,-9010.874,-9031.1338
-9048.4346,-9064.3799,-9080.625,-9097.7617,-9116.0332
-9135.4209,-9155.6553,-9176.3008,-9197.2217,-9218.6279
-9240.7021,-9263.3613,-9286.0342,-9308.2031,-9329.3975
-9349.4199,-9367.9502,-9384.8184,-9399.9688,-9413.4883
-9425.4209,-9435.4258,-9443.2832,-9449.0566,-9453.6543
-9458.1846,-9462.9404,-9467.0703,-9469.1543,-9468.6904
-9466.5771,-9463.5879,-9460.1143,-9455.5654,-9449.5244
-9442.5527,-9436.1504,-9432.2852,-9432.3242,-9436.6719
-9444.0713,-9452.3623,-9459.4834,-9465.1826,-9470.8076
-9478.2891,-9488.1201,-9499.624,-9511.4707,-9523.0244
-9533.958,-9544.3164,-9554.0225,-9563.3555,-9572.7236
-9582.6016,-9593.0674,-9603.3984,-9612.5527,-9619.2822
-9623.2412,-9624.542,-9624.6084,-9624.502,-9625.9102
-9629.3115,-9634.6914,-9641.25,-9648.8174,-9656.5664
-9663.5732,-9668.6289,-9671.7783,-9674.3652,-9678.6836
-9687.4287,-9702.3877,-9722.9707,-9745.8311,-9766.3994
-9782.2402,-9794.0625,-9805.9355,-9823.0322,-9849.1084
-9882.9375,-9918.8867,-9950.2188,-9975.0869,-9995.7305
-10015.9697,-10036.3838,-10055.7637,-10072.1611,-10086.0059
-10099.168,-10116.1465,-10139.2256,-10166.7393,-10190.4668
-10202.8291,-10202.5791,-10196.8906,-10195.4668,-10203.6221
-10220.7832,-10242.1777,-10263.3965,-10281.792,-10297.8438
-10313.4414,-10330.7412,-10350.0889,-10370.2715,-10388.4082
-10402.0127,-10409.1748,-10410.416,-10408.168,-10406.3496
-10409.3896,-10420.4893,-10440.2998,-10465.71,-10491.2373
-10512.5801,-10528.0811,-10538.9834,-10547.3174,-10554.9922
-10564.5781,-10579.2793,-10601.8721,-10630.9844,-10661.7314
-10688.6006,-10709.6279,-10726.7734,-10744.1172,-10765.3379
-10790.498,-10817.0361,-10841.1396,-10861.1719,-10876.916
-10889.2998,-10899.4395,-10908.6768,-10917.8623,-10927.3486
-10937.2109,-10947.8184,-10959.3525,-10971.3867,-10983.1777
-10993.9736,-11004.083,-11014.0645,-11024.5371,-11035.1875
-11046.374,-11059.3662,-11076.2217,-11096.5967,-11118.7119
-11140.6787,-11163.4619,-11189.3164,-11218.9736,-11250.582
-11280.4463,-11306.2471,-11327.5244,-11345.9043,-11362.9893
-11380.002,-11396.6426,-11412.3037,-11425.9766,-11438.2275
-11449.9512,-11462.9512,-11477.6406,-11494.3506,-11512.6094
-11533.0088,-11555.8076,-11580.9609,-11606.8271,-11631.9043
-11655.0313,-11675.3916,-11690.7402,-11697.7246,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,-8990.7939
-8983.8213,-8983.1035,-8988.374,-8998.9697,-9007.8525
-9012.7793,-9013.082,-9010.1943,-9006.4668,-9004.5645
-9006.1143,-9010.6895,-9016.7725,-9022.5459,-9027.6797
-9031.9277,-9035.502,-9037.5049,-9037.4385,-9035.9727
-9039.9678,-9061.7227,-9112.2842,-9189.0547,-9274.1055
-9347.4551,-9398.1748,-9428.8691,-9444.2412,-9449.5322
-9447.1689,-9440.2568,-9430.3711,-9418.2002,-9402.4346
-9381.7959,-9355.334,-9325.3848,-9290.7324,-9248.5303
-9195.2158,-9137.0967,-9084.8555,-9046.3955,-9021.0674
-9002.9805,-8987.4023,-8971.9365,-8957.0635,-8943.3066
-8931.0342,-8920.1162,-8911.1396,-8904.2158,-8898.6934
-8893.0908,-8886.4365,-8878.3936,-8869.0303,-8858.4619
-8847.043,-8835.4336,-8824.6582,-8815.9736,-8810.6992
-8809.8906,-8813.4316,-8820.3271,-8829.0732,-8839.1279
-8850.4424,-8862.9512,-8876.5557,-8890.6758,-8906.8828
-8926.3496,-8951.2402,-8979.0508,-9006.293,-9028.793
-9046.6387,-9061.8438,-9076.9102,-9093.0215,-9110.6201
-9129.6152,-9149.6592,-9170.2324,-9191.2041,-9212.791
-9235.2119,-9258.3945,-9281.75,-9304.7148,-9326.6973
-9347.4463,-9366.5293,-9383.8096,-9399.1553,-9412.7012
-9424.4277,-9434.0527,-9441.3467,-9446.3027,-9449.5557
-9451.6865,-9452.416,-9450.8584,-9446.6025,-9440.3613
-9433.8252,-9428.5371,-9424.7676,-9421.8105,-9419.0127
-9416.5508,-9415.2949,-9416.4668,-9420.7861,-9428.0625
-9436.7314,-9444.6621,-9450.1113,-9453.4072,-9456.4639
-9461.8359,-9470.293,-9481.2373,-9493.2422,-9505.6641
-9517.9854,-9529.8057,-9540.4336,-9549.9336,-9558.9189
-9568.3125,-9578.3418,-9588.3252,-9597.1475,-9603.6758
-9607.2617,-9607.709,-9605.9307,-9604.0693,-9604.4463
-9608.2344,-9615.4063,-9624.7363,-9635.0918,-9645.2412
-9654.2959,-9661.498,-9666.9258,-9671.3389,-9676.2822
-9684.0654,-9697.1162,-9715.9619,-9738.0811,-9758.7041
